Python38, 2to3, 5,0.034667968750000000, 0.020385742187500000,  ,  , 8, 34.8, 3
Python38, 2to3, 5,0.033691406250000000, 0.019592285156250000,  ,  , 8, 34.8, 3
Python38, 2to3, 5,0.036071777343750000, 0.021850585937500000,  ,  , 8, 34.8, 3
Python38, 2to3, 5,0.035949707031250000, 0.019348144531250000,  ,  , 9, 34.8, 3
Python38, 2to3, 5,0.037170410156250000, 0.020568847656250000,  ,  , 8, 34.0, 3
Python38, 2to3, 5,0.030700683593750000, 0.032226562500000000,  ,  , 7, 34.0, 3
Python38, 2to3, 5,0.036010742187500000, 0.019836425781250000,  ,  , 8, 34.0, 3
Python38, 2to3, 5,0.037231445312500000, 0.020019531250000000,  ,  , 8, 34.0, 3
Python38, tornado_http, 5,0.055786132812500000, 0.042480468750000000,  ,  , 7, 35.5, 0
Python38, tornado_http, 5,0.032531738281250000, 0.020263671875000000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.038269042968750000, 0.020690917968750000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.034729003906250000, 0.020324707031250000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.034057617187500000, 0.020141601562500000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.038635253906250000, 0.020935058593750000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.039916992187500000, 0.020568847656250000,  ,  , 8, 33.8, 3
Python38, tornado_http, 5,0.037414550781250000, 0.020324707031250000,  ,  , 8, 33.8, 3
Python38, tornado_http, 5,0.038574218750000000, 0.021362304687500000,  ,  , 8, 33.8, 3
Python38, tornado_http, 5,0.034851074218750000, 0.020568847656250000,  ,  , 8, 33.8, 3
Python38, nbody, 5,0.040039062500000000, 0.023010253906250000,  ,  , 8, 34.5, 0
Python38, nbody, 5,0.057922363281250000, 0.046020507812500000,  ,  , 6, 34.5, 3
Python38, nbody, 5,0.038940429687500000, 0.021606445312500000,  ,  , 8, 34.5, 3
Python38, nbody, 5,0.039001464843750000, 0.021545410156250000,  ,  , 8, 34.5, 3
Python38, nbody, 5,0.034301757812500000, 0.020507812500000000,  ,  , 8, 34.5, 3
Python38, nbody, 5,0.038879394531250000, 0.021606445312500000,  ,  , 8, 34.5, 3
Python38, nbody, 5,0.039062500000000000, 0.020568847656250000,  ,  , 9, 33.7, 3
Python38, nbody, 5,0.037353515625000000, 0.020202636718750000,  ,  , 8, 33.7, 3
Python38, nbody, 5,0.037475585937500000, 0.020812988281250000,  ,  , 8, 33.7, 3
Python38, nbody, 5,0.035949707031250000, 0.022155761718750000,  ,  , 8, 33.7, 3
Python38, json_dumps, 5,0.036315917968750000, 0.022033691406250000,  ,  , 7, 34.5, 0
Python38, json_dumps, 5,0.038269042968750000, 0.021301269531250000,  ,  , 8, 34.5, 3
Python38, json_dumps, 5,0.035705566406250000, 0.021789550781250000,  ,  , 8, 34.5, 3
Python38, json_dumps, 5,0.037719726562500000, 0.020996093750000000,  ,  , 8, 34.5, 3
Python38, json_dumps, 5,0.036987304687500000, 0.020263671875000000,  ,  , 8, 34.5, 3
Python38, json_dumps, 5,0.037292480468750000, 0.020141601562500000,  ,  , 8, 34.5, 3
Python38, json_dumps, 5,0.038208007812500000, 0.020507812500000000,  ,  , 8, 33.5, 3
Python38, json_dumps, 5,0.064941406250000000, 0.049560546875000000,  ,  , 7, 33.5, 3
Python38, json_dumps, 5,0.038024902343750000, 0.021423339843750000,  ,  , 8, 33.5, 3
Python38, json_dumps, 5,0.037353515625000000, 0.020568847656250000,  ,  , 8, 33.5, 3
Python38, pidigits, 5,0.036621093750000000, 0.022033691406250000,  ,  , 7, 35.7, 0
Python38, pidigits, 5,0.036071777343750000, 0.020751953125000000,  ,  , 7, 35.7, 3
Python38, pidigits, 5,0.036376953125000000, 0.021545410156250000,  ,  , 7, 35.7, 3
Python38, pidigits, 5,0.039062500000000000, 0.021423339843750000,  ,  , 8, 35.7, 3
Python38, pidigits, 5,0.038391113281250000, 0.021057128906250000,  ,  , 8, 35.7, 3
Python38, pidigits, 5,0.037353515625000000, 0.020385742187500000,  ,  , 8, 35.7, 3
Python38, pidigits, 5,0.035888671875000000, 0.021911621093750000,  ,  , 8, 33.7, 3
Python38, pidigits, 5,0.037109375000000000, 0.019836425781250000,  ,  , 8, 33.7, 3
Python38, pidigits, 5,0.038574218750000000, 0.021911621093750000,  ,  , 8, 33.7, 3
Python38, pidigits, 5,0.045043945312500000, 0.026916503906250000,  ,  , 8, 33.7, 3
Python38, async_tree, 5, error, error, error, error, error, error, error
Python38, django_template, 5,0.037414550781250000, 0.021667480468750000,  ,  , 7, 35.0, 0
Python38, django_template, 5,0.038146972656250000, 0.021972656250000000,  ,  , 8, 35.0, 3
Python38, django_template, 5,0.037170410156250000, 0.020202636718750000,  ,  , 8, 35.0, 3
Python38, django_template, 5,0.034240722656250000, 0.022460937500000000,  ,  , 8, 35.0, 3
Python38, django_template, 5,0.035949707031250000, 0.022033691406250000,  ,  , 8, 35.0, 3
Python38, django_template, 5,0.038635253906250000, 0.020996093750000000,  ,  , 8, 33.3, 3
Python38, django_template, 5,0.036376953125000000, 0.021972656250000000,  ,  , 8, 33.3, 3
Python38, django_template, 5,0.038024902343750000, 0.021057128906250000,  ,  , 8, 33.3, 3
Python38, django_template, 5,0.041198730468750000, 0.021545410156250000,  ,  , 8, 33.3, 3
Python38, django_template, 5,0.037780761718750000, 0.021118164062500000,  ,  , 8, 33.3, 3
Python38, chameleon, -1,0.038757324218750000, 0.021789550781250000,  ,  , 8, 34.2, 0
Python38, chameleon, -1,0.034729003906250000, 0.020202636718750000,  ,  , 8, 34.2, 3
Python38, chameleon, -1,0.039550781250000000, 0.020935058593750000,  ,  , 7, 34.2, 3
Python38, chameleon, -1,0.048583984375000000, 0.030822753906250000,  ,  , 4, 34.2, 3
Python38, chameleon, -1,0.035278320312500000, 0.021545410156250000,  ,  , 8, 34.2, 3
Python38, chameleon, -1,0.031250000000000000, 0.027038574218750000,  ,  , 7, 34.2, 3
Python38, chameleon, -1,0.034851074218750000, 0.020751953125000000,  ,  , 8, 32.2, 3
Python38, chameleon, -1,0.034973144531250000, 0.020996093750000000,  ,  , 8, 32.2, 3
Python38, chameleon, -1,0.035156250000000000, 0.020385742187500000,  ,  , 8, 32.2, 3
Python38, chameleon, -1,0.034973144531250000, 0.020996093750000000,  ,  , 8, 32.2, 3
Python38, docutils, -1, error, error, error, error, error, error, error
Python38, html5lib, -1,0.031433105468750000, 0.020080566406250000,  ,  , 7, 33.2, 0
Python38, html5lib, -1,0.033996582031250000, 0.019714355468750000,  ,  , 8, 33.2, 3
Python38, html5lib, -1,0.033874511718750000, 0.019348144531250000,  ,  , 8, 33.2, 3
Python38, html5lib, -1,0.037170410156250000, 0.020507812500000000,  ,  , 8, 33.2, 3
Python38, html5lib, -1,0.043518066406250000, 0.026306152343750000,  ,  , 8, 33.2, 3
Python38, html5lib, -1,0.039001464843750000, 0.032287597656250000,  ,  , 7, 33.2, 3
Python38, html5lib, -1,0.037841796875000000, 0.020263671875000000,  ,  , 8, 32.3, 3
Python38, html5lib, -1,0.042602539062500000, 0.023315429687500000,  ,  , 8, 32.3, 3
Python38, html5lib, -1,0.037719726562500000, 0.020629882812500000,  ,  , 8, 32.3, 3
Python38, html5lib, -1,0.037231445312500000, 0.020080566406250000,  ,  , 8, 32.3, 3
Python38, 2to3, -1,0.047729492187500000, 0.032592773437500000,  ,  , 4, 34.0, 0
Python38, 2to3, -1,0.037963867187500000, 0.020935058593750000,  ,  , 8, 34.0, 3
Python38, 2to3, -1,0.038391113281250000, 0.020935058593750000,  ,  , 8, 34.0, 3
Python38, 2to3, -1,0.036743164062500000, 0.020141601562500000,  ,  , 8, 34.0, 3
Python38, 2to3, -1,0.034973144531250000, 0.020263671875000000,  ,  , 8, 34.0, 3
Python38, 2to3, -1,0.032775878906250000, 0.019897460937500000,  ,  , 8, 34.0, 3
Python38, 2to3, -1,0.037170410156250000, 0.020935058593750000,  ,  , 8, 32.8, 3
Python38, 2to3, -1,0.033874511718750000, 0.027160644531250000,  ,  , 7, 32.8, 3
Python38, 2to3, -1,0.035461425781250000, 0.021179199218750000,  ,  , 8, 32.8, 3
Python38, 2to3, -1,0.037841796875000000, 0.020446777343750000,  ,  , 8, 32.8, 3
Python38, tornado_http, -1,0.036987304687500000, 0.019897460937500000,  ,  , 8, 34.5, 0
Python38, tornado_http, -1,0.033569335937500000, 0.020080566406250000,  ,  , 8, 34.5, 3
Python38, tornado_http, -1,0.036987304687500000, 0.019165039062500000,  ,  , 8, 34.5, 3
Python38, tornado_http, -1,0.038208007812500000, 0.020568847656250000,  ,  , 8, 34.5, 3
Python38, tornado_http, -1,0.035583496093750000, 0.020996093750000000,  ,  , 8, 34.5, 3
Python38, tornado_http, -1,0.036926269531250000, 0.019470214843750000,  ,  , 8, 34.5, 3
Python38, tornado_http, -1,0.032897949218750000, 0.037780761718750000,  ,  , 3, 32.8, 3
Python38, tornado_http, -1,0.042846679687500000, 0.022705078125000000,  ,  , 8, 32.8, 3
Python38, tornado_http, -1,0.037414550781250000, 0.020263671875000000,  ,  , 8, 32.8, 3
Python38, tornado_http, -1,0.037170410156250000, 0.020019531250000000,  ,  , 8, 32.8, 3
Python38, nbody, -1,0.052795410156250000, 0.039672851562500000,  ,  , 7, 34.8, 0
Python38, nbody, -1,0.038024902343750000, 0.021057128906250000,  ,  , 8, 34.8, 3
Python38, nbody, -1,0.036437988281250000, 0.019836425781250000,  ,  , 8, 34.8, 3
Python38, nbody, -1,0.037170410156250000, 0.019958496093750000,  ,  , 8, 34.8, 3
Python38, nbody, -1,0.052734375000000000, 0.044982910156250000,  ,  , 6, 34.8, 3
Python38, nbody, -1,0.038208007812500000, 0.020751953125000000,  ,  , 8, 34.8, 3
Python38, nbody, -1,0.036926269531250000, 0.019836425781250000,  ,  , 8, 33.2, 3
Python38, nbody, -1,0.053466796875000000, 0.043090820312500000,  ,  , 6, 33.2, 3
Python38, nbody, -1,0.039062500000000000, 0.022399902343750000,  ,  , 9, 33.2, 3
Python38, nbody, -1,0.038024902343750000, 0.020568847656250000,  ,  , 8, 33.2, 3
Python38, json_dumps, -1,0.035705566406250000, 0.022521972656250000,  ,  , 7, 34.3, 0
Python38, json_dumps, -1,0.037231445312500000, 0.022216796875000000,  ,  , 7, 34.3, 3
Python38, json_dumps, -1,0.052185058593750000, 0.047668457031250000,  ,  , 7, 34.3, 3
Python38, json_dumps, -1,0.036376953125000000, 0.021972656250000000,  ,  , 8, 34.3, 3
Python38, json_dumps, -1,0.039611816406250000, 0.022705078125000000,  ,  , 8, 34.3, 3
Python38, json_dumps, -1,0.035949707031250000, 0.021667480468750000,  ,  , 8, 34.3, 3
Python38, json_dumps, -1,0.038635253906250000, 0.021057128906250000,  ,  , 8, 33.2, 3
Python38, json_dumps, -1,0.035156250000000000, 0.019897460937500000,  ,  , 8, 33.2, 3
Python38, json_dumps, -1,0.035461425781250000, 0.021423339843750000,  ,  , 8, 33.2, 3
Python38, json_dumps, -1,0.040649414062500000, 0.023071289062500000,  ,  , 8, 33.2, 3
Python38, pidigits, -1,0.040710449218750000, 0.025268554687500000,  ,  , 7, 35.5, 0
Python38, pidigits, -1,0.035705566406250000, 0.020874023437500000,  ,  , 8, 35.5, 3
Python38, pidigits, -1,0.037658691406250000, 0.020629882812500000,  ,  , 8, 35.5, 3
Python38, pidigits, -1,0.055053710937500000, 0.044311523437500000,  ,  , 6, 35.5, 3
Python38, pidigits, -1,0.036560058593750000, 0.019958496093750000,  ,  , 8, 35.5, 3
Python38, pidigits, -1,0.036560058593750000, 0.022033691406250000,  ,  , 8, 35.5, 3
Python38, pidigits, -1,0.038024902343750000, 0.020812988281250000,  ,  , 8, 33.2, 3
Python38, pidigits, -1,0.037231445312500000, 0.020324707031250000,  ,  , 8, 33.2, 3
Python38, pidigits, -1,0.039184570312500000, 0.021850585937500000,  ,  , 8, 33.2, 3
Python38, pidigits, -1,0.054077148437500000, 0.045471191406250000,  ,  , 6, 33.2, 3
Python38, async_tree, -1, error, error, error, error, error, error, error
Python38, django_template, -1,0.031921386718750000, 0.027893066406250000,  ,  , 4, 34.2, 0
Python38, django_template, -1,0.039062500000000000, 0.021667480468750000,  ,  , 8, 34.2, 3
Python38, django_template, -1,0.039245605468750000, 0.021911621093750000,  ,  , 8, 34.2, 3
Python38, django_template, -1,0.033203125000000000, 0.020874023437500000,  ,  , 8, 34.2, 3
Python38, django_template, -1,0.037353515625000000, 0.020080566406250000,  ,  , 8, 34.2, 3
Python38, django_template, -1,0.035461425781250000, 0.021240234375000000,  ,  , 8, 34.2, 3
Python38, django_template, -1,0.036804199218750000, 0.019958496093750000,  ,  , 8, 33.3, 3
Python38, django_template, -1,0.038391113281250000, 0.022460937500000000,  ,  , 9, 33.3, 3
Python38, django_template, -1,0.038208007812500000, 0.021179199218750000,  ,  , 8, 33.3, 3
Python38, django_template, -1,0.034851074218750000, 0.020141601562500000,  ,  , 8, 33.3, 3
Python38, chameleon, 5,0.039489746093750000, 0.025512695312500000,  ,  , 7, 34.0, 0
Python38, chameleon, 5,0.044982910156250000, 0.025207519531250000,  ,  , 9, 34.0, 3
Python38, chameleon, 5,0.040771484375000000, 0.022155761718750000,  ,  , 9, 34.0, 3
Python38, chameleon, 5,0.037292480468750000, 0.020629882812500000,  ,  , 8, 34.0, 3
Python38, chameleon, 5,0.038513183593750000, 0.021728515625000000,  ,  , 8, 34.0, 3
Python38, chameleon, 5,0.038269042968750000, 0.020812988281250000,  ,  , 8, 34.0, 3
Python38, chameleon, 5,0.038391113281250000, 0.021179199218750000,  ,  , 8, 33.2, 3
Python38, chameleon, 5,0.034851074218750000, 0.021179199218750000,  ,  , 8, 33.2, 3
Python38, chameleon, 5,0.037475585937500000, 0.019897460937500000,  ,  , 8, 33.2, 3
Python38, chameleon, 5,0.037475585937500000, 0.020812988281250000,  ,  , 8, 33.2, 3
Python38, docutils, 5, error, error, error, error, error, error, error
Python38, html5lib, 5,0.039062500000000000, 0.022216796875000000,  ,  , 8, 35.0, 0
Python38, html5lib, 5,0.040466308593750000, 0.022033691406250000,  ,  , 7, 35.0, 3
Python38, html5lib, 5,0.038208007812500000, 0.021118164062500000,  ,  , 8, 35.0, 3
Python38, html5lib, 5,0.036254882812500000, 0.021972656250000000,  ,  , 8, 35.0, 3
Python38, html5lib, 5,0.041381835937500000, 0.023620605468750000,  ,  , 8, 35.0, 3
Python38, html5lib, 5,0.036315917968750000, 0.021362304687500000,  ,  , 8, 35.0, 3
Python38, html5lib, 5,0.041381835937500000, 0.031677246093750000,  ,  , 5, 33.2, 3
Python38, html5lib, 5,0.037719726562500000, 0.021240234375000000,  ,  , 8, 33.2, 3
Python38, html5lib, 5,0.039245605468750000, 0.021301269531250000,  ,  , 8, 33.2, 3
Python38, html5lib, 5,0.035827636718750000, 0.021606445312500000,  ,  , 8, 33.2, 3
Python38, 2to3, 5,0.036315917968750000, 0.023010253906250000,  ,  , 7, 34.5, 0
Python38, 2to3, 5,0.036560058593750000, 0.020812988281250000,  ,  , 7, 34.5, 3
Python38, 2to3, 5,0.042480468750000000, 0.024841308593750000,  ,  , 8, 34.5, 3
Python38, 2to3, 5,0.039489746093750000, 0.021972656250000000,  ,  , 8, 34.5, 3
Python38, 2to3, 5,0.037780761718750000, 0.021057128906250000,  ,  , 8, 34.5, 3
Python38, 2to3, 5,0.038574218750000000, 0.021484375000000000,  ,  , 8, 34.5, 3
Python38, 2to3, 5,0.038574218750000000, 0.020996093750000000,  ,  , 8, 33.7, 3
Python38, 2to3, 5,0.034057617187500000, 0.020202636718750000,  ,  , 8, 33.7, 3
Python38, 2to3, 5,0.038269042968750000, 0.020812988281250000,  ,  , 8, 33.7, 3
Python38, 2to3, 5,0.054748535156250000, 0.044006347656250000,  ,  , 6, 33.7, 3
Python38, tornado_http, 5,0.036376953125000000, 0.020690917968750000,  ,  , 7, 35.5, 0
Python38, tornado_http, 5,0.037597656250000000, 0.020507812500000000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.038269042968750000, 0.020935058593750000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.033020019531250000, 0.018737792968750000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.037048339843750000, 0.020019531250000000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.034057617187500000, 0.018859863281250000,  ,  , 8, 35.5, 3
Python38, tornado_http, 5,0.037597656250000000, 0.020996093750000000,  ,  , 8, 33.8, 3
Python38, tornado_http, 5,0.037719726562500000, 0.020019531250000000,  ,  , 8, 33.8, 3
Python38, tornado_http, 5,0.036865234375000000, 0.019165039062500000,  ,  , 8, 33.8, 3
Python38, tornado_http, 5,0.036560058593750000, 0.019531250000000000,  ,  , 8, 33.8, 3
Python38, nbody, 5,0.037780761718750000, 0.020507812500000000,  ,  , 8, 35.7, 0
Python38, nbody, 5,0.039306640625000000, 0.021667480468750000,  ,  , 8, 35.7, 3
Python38, nbody, 5,0.036437988281250000, 0.020446777343750000,  ,  , 9, 35.7, 3
Python38, nbody, 5,0.038452148437500000, 0.020812988281250000,  ,  , 8, 35.7, 3
Python38, nbody, 5,0.035400390625000000, 0.020874023437500000,  ,  , 8, 35.7, 3
Python38, nbody, 5,0.043823242187500000, 0.024536132812500000,  ,  , 9, 35.7, 3
Python38, nbody, 5,0.054016113281250000, 0.044799804687500000,  ,  , 6, 33.7, 3
Python38, nbody, 5,0.036987304687500000, 0.020690917968750000,  ,  , 8, 33.7, 3
Python38, nbody, 5,0.033447265625000000, 0.019165039062500000,  ,  , 8, 33.7, 3
Python38, nbody, 5,0.037780761718750000, 0.020385742187500000,  ,  , 8, 33.7, 3
Python38, json_dumps, 5,0.037109375000000000, 0.021606445312500000,  ,  , 7, 35.7, 0
Python38, json_dumps, 5,0.038635253906250000, 0.021057128906250000,  ,  , 8, 35.7, 3
Python38, json_dumps, 5,0.032409667968750000, 0.026062011718750000,  ,  , 7, 35.7, 3
Python38, json_dumps, 5,0.035705566406250000, 0.019042968750000000,  ,  , 8, 35.7, 3
Python38, json_dumps, 5,0.039855957031250000, 0.020324707031250000,  ,  , 9, 35.7, 3
Python38, json_dumps, 5,0.036987304687500000, 0.019714355468750000,  ,  , 8, 35.7, 3
Python38, json_dumps, 5,0.046691894531250000, 0.023864746093750000,  ,  , 8, 34.7, 3
Python38, json_dumps, 5,0.037841796875000000, 0.020629882812500000,  ,  , 8, 34.7, 3
Python38, json_dumps, 5,0.034057617187500000, 0.019714355468750000,  ,  , 8, 34.7, 3
Python38, json_dumps, 5,0.037658691406250000, 0.020690917968750000,  ,  , 8, 34.7, 3
Python38, pidigits, 5,0.036071777343750000, 0.020690917968750000,  ,  , 7, 34.5, 0
Python38, pidigits, 5,0.038452148437500000, 0.020751953125000000,  ,  , 8, 34.5, 3
Python38, pidigits, 5,0.039245605468750000, 0.021484375000000000,  ,  , 8, 34.5, 3
Python38, pidigits, 5,0.039245605468750000, 0.020507812500000000,  ,  , 9, 34.5, 3
Python38, pidigits, 5,0.038208007812500000, 0.021423339843750000,  ,  , 8, 34.5, 3
Python38, pidigits, 5,0.034362792968750000, 0.020324707031250000,  ,  , 8, 34.5, 3
Python38, pidigits, 5,0.035461425781250000, 0.020935058593750000,  ,  , 8, 34.2, 3
Python38, pidigits, 5,0.036804199218750000, 0.018981933593750000,  ,  , 8, 34.2, 3
Python38, pidigits, 5,0.038085937500000000, 0.020446777343750000,  ,  , 8, 34.2, 3
Python38, pidigits, 5,0.037048339843750000, 0.019653320312500000,  ,  , 8, 34.2, 3
Python38, async_tree, 5, error, error, error, error, error, error, error
Python38, django_template, 5,0.036193847656250000, 0.021301269531250000,  ,  , 7, 35.5, 0
Python38, django_template, 5,0.037109375000000000, 0.022094726562500000,  ,  , 7, 35.5, 3
Python38, django_template, 5,0.037536621093750000, 0.022094726562500000,  ,  , 8, 35.5, 3
Python38, django_template, 5,0.057189941406250000, 0.040405273437500000,  ,  , 6, 35.5, 3
Python38, django_template, 5,0.046630859375000000, 0.024902343750000000,  ,  , 8, 35.5, 3
Python38, django_template, 5,0.039916992187500000, 0.022521972656250000,  ,  , 8, 35.5, 3
Python38, django_template, 5,0.035644531250000000, 0.021606445312500000,  ,  , 8, 34.3, 3
Python38, django_template, 5,0.038635253906250000, 0.021362304687500000,  ,  , 8, 34.3, 3
Python38, django_template, 5,0.038940429687500000, 0.020996093750000000,  ,  , 8, 34.3, 3
Python38, django_template, 5,0.028686523437500000, 0.035888671875000000,  ,  , 7, 34.3, 3
Python38, chameleon, -1,0.061828613281250000, 0.029418945312500000,  ,  , 7, 48.5, 0
Python38, chameleon, -1,0.039367675781250000, 0.023437500000000000,  ,  , 7, 48.5, 3
Python38, chameleon, -1,0.058532714843750000, 0.026672363281250000,  ,  , 8, 48.5, 3
Python38, chameleon, -1,0.066467285156250000, 0.027404785156250000,  ,  , 8, 48.5, 3
Python38, chameleon, -1,0.063781738281250000, 0.028259277343750000,  ,  , 8, 48.5, 3
Python38, chameleon, -1,0.062927246093750000, 0.028015136718750000,  ,  , 8, 48.5, 3
Python38, chameleon, -1,0.033691406250000000, 0.034790039062500000,  ,  , 3, 34.8, 3
Python38, chameleon, -1,0.065368652343750000, 0.028381347656250000,  ,  , 7, 34.8, 3
Python38, chameleon, -1,0.050109863281250000, 0.024353027343750000,  ,  , 8, 34.8, 3
Python38, chameleon, -1,0.058898925781250000, 0.026367187500000000,  ,  , 7, 34.8, 3
Python38, docutils, -1, error, error, error, error, error, error, error
Python38, html5lib, -1,0.046081542968750000, 0.034790039062500000,  ,  , 6, 38.2, 0
Python38, html5lib, -1,0.138854980468750000, 0.113891601562500000,  ,  , 2, 38.2, 3
Python38, html5lib, -1,0.138000488281250000, 0.124938964843750000,  ,  , 2, 38.2, 3
Python38, html5lib, -1,0.091857910156250000, 0.117797851562500000,  ,  , 2, 38.2, 3
Python38, html5lib, -1,0.093872070312500000, 0.115661621093750000,  ,  , 2, 38.2, 3
Python38, html5lib, -1,0.069335937500000000, 0.029541015625000000,  ,  , 8, 38.2, 3
Python38, html5lib, -1,0.072082519531250000, 0.029968261718750000,  ,  , 8, 38.2, 3
Python38, html5lib, -1,0.069335937500000000, 0.031860351562500000,  ,  , 9, 38.5, 3
Python38, html5lib, -1,0.058898925781250000, 0.027160644531250000,  ,  , 8, 38.5, 3
Python38, html5lib, -1,0.069580078125000000, 0.029174804687500000,  ,  , 8, 38.5, 3
Python38, 2to3, -1,0.061096191406250000, 0.029479980468750000,  ,  , 8, 39.0, 0
Python38, 2to3, -1,0.057922363281250000, 0.026306152343750000,  ,  , 8, 39.0, 3
Python38, 2to3, -1,0.054992675781250000, 0.026672363281250000,  ,  , 8, 39.0, 3
Python38, 2to3, -1,0.064086914062500000, 0.054687500000000000,  ,  , 2, 39.0, 3
Python38, 2to3, -1,0.064697265625000000, 0.026916503906250000,  ,  , 8, 39.0, 3
Python38, 2to3, -1,0.062133789062500000, 0.025573730468750000,  ,  , 8, 39.0, 3
Python38, 2to3, -1,0.063537597656250000, 0.028869628906250000,  ,  , 8, 39.0, 3
Python38, 2to3, -1,0.075256347656250000, 0.032714843750000000,  ,  , 8, 38.7, 3
Python38, 2to3, -1,0.063842773437500000, 0.029602050781250000,  ,  , 8, 38.7, 3
Python38, 2to3, -1,0.068542480468750000, 0.028503417968750000,  ,  , 9, 38.7, 3
Python38, tornado_http, -1,0.053771972656250000, 0.026550292968750000,  ,  , 7, 40.5, 0
Python38, tornado_http, -1,0.049133300781250000, 0.025512695312500000,  ,  , 8, 40.5, 3
Python38, tornado_http, -1,0.059814453125000000, 0.026306152343750000,  ,  , 8, 40.5, 3
Python38, tornado_http, -1,0.068237304687500000, 0.028686523437500000,  ,  , 8, 40.5, 3
Python38, tornado_http, -1,0.068054199218750000, 0.030944824218750000,  ,  , 8, 40.5, 3
Python38, tornado_http, -1,0.078247070312500000, 0.061340332031250000,  ,  , 7, 40.5, 3
Python38, tornado_http, -1,0.066894531250000000, 0.029479980468750000,  ,  , 8, 40.5, 3
Python38, tornado_http, -1,0.050537109375000000, 0.024963378906250000,  ,  , 8, 40.2, 3
Python38, tornado_http, -1,0.064514160156250000, 0.027954101562500000,  ,  , 9, 40.2, 3
Python38, tornado_http, -1,0.069885253906250000, 0.029663085937500000,  ,  , 8, 40.2, 3
Python38, nbody, -1,0.061645507812500000, 0.025756835937500000,  ,  , 8, 40.7, 0
Python38, nbody, -1,0.096801757812500000, 0.050109863281250000,  ,  , 10, 40.7, 3
Python38, nbody, -1,0.068847656250000000, 0.030151367187500000,  ,  , 8, 40.7, 3
Python38, nbody, -1,0.072692871093750000, 0.029357910156250000,  ,  , 8, 40.7, 3
Python38, nbody, -1,0.058959960937500000, 0.025573730468750000,  ,  , 8, 40.7, 3
Python38, nbody, -1,0.074768066406250000, 0.032043457031250000,  ,  , 8, 40.7, 3
Python38, nbody, -1,0.070068359375000000, 0.029296875000000000,  ,  , 8, 40.0, 3
Python38, nbody, -1,0.066162109375000000, 0.029174804687500000,  ,  , 8, 40.0, 3
Python38, nbody, -1,0.067199707031250000, 0.062011718750000000,  ,  , 6, 40.0, 3
Python38, nbody, -1,0.066040039062500000, 0.029296875000000000,  ,  , 8, 40.0, 3
Python38, json_dumps, -1,0.054931640625000000, 0.026245117187500000,  ,  , 7, 40.5, 0
Python38, json_dumps, -1,0.057434082031250000, 0.039184570312500000,  ,  , 6, 40.5, 3
Python38, json_dumps, -1,0.055053710937500000, 0.025817871093750000,  ,  , 8, 40.5, 3
Python38, json_dumps, -1,0.051086425781250000, 0.022827148437500000,  ,  , 8, 40.5, 3
Python38, json_dumps, -1,0.057495117187500000, 0.028930664062500000,  ,  , 8, 40.5, 3
Python38, json_dumps, -1,0.060119628906250000, 0.025878906250000000,  ,  , 8, 40.5, 3
Python38, json_dumps, -1,0.062683105468750000, 0.029479980468750000,  ,  , 4, 40.5, 3
Python38, json_dumps, -1,0.057739257812500000, 0.027099609375000000,  ,  , 8, 40.3, 3
Python38, json_dumps, -1,0.069152832031250000, 0.028564453125000000,  ,  , 8, 40.3, 3
Python38, json_dumps, -1,0.068725585937500000, 0.029235839843750000,  ,  , 8, 40.3, 3
Python38, pidigits, -1,0.061523437500000000, 0.026245117187500000,  ,  , 8, 41.2, 0
Python38, pidigits, -1,0.057739257812500000, 0.026428222656250000,  ,  , 8, 41.2, 3
Python38, pidigits, -1,0.058654785156250000, 0.060363769531250000,  ,  , 6, 41.2, 3
Python38, pidigits, -1,0.054016113281250000, 0.024719238281250000,  ,  , 8, 41.2, 3
Python38, pidigits, -1,0.065368652343750000, 0.027709960937500000,  ,  , 8, 41.2, 3
Python38, pidigits, -1,0.065002441406250000, 0.028686523437500000,  ,  , 8, 41.2, 3
Python38, pidigits, -1,0.065795898437500000, 0.028930664062500000,  ,  , 8, 41.2, 3
Python38, pidigits, -1,0.069946289062500000, 0.030639648437500000,  ,  , 8, 40.8, 3
Python38, pidigits, -1,0.071838378906250000, 0.029846191406250000,  ,  , 8, 40.8, 3
Python38, pidigits, -1,0.068786621093750000, 0.028747558593750000,  ,  , 8, 40.8, 3
Python38, async_tree, -1, error, error, error, error, error, error, error
Python38, django_template, -1,0.042663574218750000, 0.026672363281250000,  ,  , 7, 41.2, 0
Python38, django_template, -1,0.055175781250000000, 0.026306152343750000,  ,  , 8, 41.2, 3
Python38, django_template, -1,0.058776855468750000, 0.026123046875000000,  ,  , 8, 41.2, 3
Python38, django_template, -1,0.065185546875000000, 0.028137207031250000,  ,  , 8, 41.2, 3
Python38, django_template, -1,0.061767578125000000, 0.027709960937500000,  ,  , 8, 41.2, 3
